time,seconds_elapsed,z,y,x
1780626391988796200,44.74679614257813,5.83207884478569,7.434073311674594,2.6252313067063686
1780626391998791200,44.75679125976563,5.730120107045769,7.493391177561879,2.680522693556547
1780626392008786200,44.7667861328125,5.622413765564561,7.54924633577466,2.750947352130711
1780626392018781200,44.77678125,5.513205202826858,7.600038365378976,2.8309657684803007
1780626392028777200,44.786777099609374,5.413165450450777,7.644276735556125,2.903967876327038
1780626392038772200,44.796772216796874,5.324919596242904,7.685434090852737,2.9579855899795886
1780626392048767000,44.80676708984375,5.243809585264325,7.728371315303445,2.99083484339714
1780626392058762000,44.816761962890624,5.161639251577854,7.774384878459572,3.0144284849524494
1780626392068757200,44.82675732421875,5.07479274277389,7.820662645509839,3.042052989459038
1780626392078753300,44.83675317382812,4.991341721627116,7.863852383416891,3.0686656865745783
1780626392088748300,44.84674829101562,4.922452894318104,7.906424866208433,3.070556322626769
1780626392098743300,44.85674340820312,4.849696870186925,7.9546543518483634,3.061750500358641
1780626392108738300,44.86673828125,4.768918575380742,8.006554634955524,3.053333677408099
1780626392118733000,44.87673315429687,4.689347318276763,8.062643601924181,3.0288921868517993
1780626392128729000,44.88672900390625,4.598129754781723,8.124838484552502,3.002427958296239
1780626392138724000,44.89672412109375,4.483675692605972,8.190016182383895,2.9984421035304663
1780626392148719000,44.906718994140626,4.355687610596418,8.251298626342415,3.0190087984800336
1780626392158714400,44.91671435546875,4.231840573914349,8.301455865174532,3.0574098408058283
1780626392168710100,44.92671020507812,4.131771595443785,8.3314845082134,3.112103846284747
1780626392178705200,44.936705078125,4.066453612358868,8.336313243544101,3.1843691642895338
1780626392188700200,44.9467001953125,4.028563734425604,8.318350885874032,3.278122968263924
1780626392198695200,44.95669506835937,3.9986762534230946,8.28692991169393,3.3923087348923087
1780626392208690200,44.966690185546874,3.9603894851267336,8.2532491758883,3.5170386918887493
1780626392218686200,44.97668627929688,3.9054616708919405,8.22747702125013,3.636804596737027
1780626392228681000,44.98668090820313,3.8370235099598764,8.214784712937474,3.736968560014665
1780626392238676000,44.99667602539063,3.7628704785123466,8.214660209774971,3.8118940371394157
1780626392248671200,45.00667114257813,3.686835286580026,8.224441014555095,3.8647371540546414
1780626392258667300,45.016667236328125,3.60757441059947,8.241975502201914,3.9020015935659407
1780626392268662300,45.026662353515626,3.5240193445563315,8.26533475047946,3.9288559904828664
1780626392278657300,45.0366572265625,3.436978189963102,8.292278286984562,3.949133054836094
1780626392288652300,45.04665234375,3.3482515665009616,8.321329609423875,3.9642242409840223
1780626392298647000,45.05664697265625,3.256139684514701,8.355113805603981,3.969886796790361
1780626392308643000,45.06664306640625,3.1543358450755474,8.401379882216453,3.954413041065633
1780626392318638000,45.07663818359375,3.0391809411540627,8.467396953481435,3.903449746547639
1780626392328633000,45.08663305664062,2.9057003992080688,8.553986272653937,3.8153140747159715
1780626392338628400,45.09662841796875,2.761649071148038,8.645932734945417,3.713694651933014
1780626392348624100,45.1066240234375,2.6267554475337267,8.722349619671702,3.6319673858389256
1780626392358619100,45.116619140625,2.5132199615076183,8.774577235037087,3.5862130581408738
1780626392368614100,45.1266142578125,2.4276664151236416,8.802029305586219,3.5778619939029213
1780626392378609200,45.13660913085938,2.37544932115227,8.807549530312418,3.599263386110961
1780626392388604400,45.1466044921875,2.3581157629050313,8.798509314766525,3.632615912875533
1780626392398600400,45.156600341796874,2.3705913597270847,8.782932975450157,3.66206938637495
1780626392408595200,45.16659521484375,2.4017301559649407,8.765543449231982,3.6833836848214268
1780626392418590200,45.176590087890624,2.442731736177951,8.74572172743082,3.703484515824914
1780626392428585200,45.186585205078124,2.4805706145763398,8.727863414657115,3.7204245447099207
1780626392438580200,45.196580322265625,2.5028370991811153,8.720887730425595,3.7218659756898878
1780626392448576300,45.206576171875,2.5077257480055093,8.728595820584893,3.700446171042323
1780626392458571300,45.2165712890625,2.4908979473233224,8.750226637634634,3.660509005190432
1780626392468566500,45.22656640625,2.4458247337572274,8.782061453312634,3.6143770763516425
1780626392478561300,45.23656127929687,2.376877161998302,8.818766505375503,3.570738133372366
1780626392488557300,45.246557373046876,2.2969734580695627,8.85773365715146,3.5263095013201236
1780626392498552300,45.25655224609375,2.2171777445599434,8.89861511811614,3.474069903255999
1780626392508547300,45.26654736328125,2.1443366724938153,8.942389377912878,3.4067399958267806
1780626392518542300,45.276542236328126,2.089842281240225,8.986370558458566,3.323861513870954
1780626392528537300,45.28653735351563,2.0850215830855072,9.01508578081131,3.2482740657061338
1780626392538533000,45.296533203125,2.1450091649278997,9.016302755385636,3.2055560369640586
1780626392548528000,45.30652807617187,2.2494806161411107,8.992046266007423,3.202083100156486
1780626392558523400,45.3165234375,2.3706257003881035,8.950038431361317,3.232234200531244
1780626392568518400,45.326518310546874,2.485631405097246,8.900560406965017,3.2820833963274954
1780626392578514400,45.33651440429688,2.5783979515999556,8.852944084787369,3.3388112457215784
1780626392588509400,45.34650952148438,2.6383368719950315,8.813463138270377,3.3959491372212764
1780626392598504200,45.35650415039063,2.6659920639008283,8.782492830467223,3.454083054021001
1780626392608499200,45.36649926757813,2.6813199814140796,8.752993179738521,3.5165374643683434
1780626392618495200,45.3764951171875,2.6757079867511986,8.726186421355605,3.586734743927419
1780626392628490200,45.386490234375,2.64216373680681,8.707630773967503,3.6560280603840947
1780626392638485200,45.3964853515625,2.5737033640429376,8.706819457584619,3.7064413198038935
1780626392648480500,45.40648046875,2.4710239108130336,8.728909708839655,3.7243159991905093
1780626392658475500,45.4164755859375,2.3501989984311162,8.739763695809245,3.776705527119338
1780626392668471300,45.42647119140625,2.2334414816185832,8.736098743560909,3.8552182150810954
1780626392678466300,45.43646630859375,2.1528977262206372,8.709899887943267,3.9589194125741716
1780626392688461300,45.44646142578125,2.125917364836484,8.672731310021877,4.053958872444928
1780626392698456300,45.45645629882812,2.1439190316036343,8.634576643672585,4.125301814907789
1780626392708452400,45.46645239257813,2.178887323001772,8.596976688596605,4.185070639432967
1780626392718447000,45.476447021484375,2.2299380035422742,8.56009861805439,4.233493309557438
1780626392728442000,45.486442138671876,2.268586590888351,8.53145236928463,4.27062213999033
1780626392738437400,45.49643725585938,2.267512824176997,8.549594759696722,4.234764352406561
1780626392748432400,45.50643237304688,2.2058045560218393,8.60243261591494,4.1596793008059265
1780626392758428400,45.516428466796874,2.0817183037564155,8.673221139365435,4.075789303719997
1780626392768423400,45.52642333984375,1.9242267716258763,8.750582611465454,3.986855467247963
1780626392778418200,45.536418212890624,1.7798288220852612,8.826787899267673,3.8846386630937455
